botid, date, time, press, theta, sigma, temp, csal, coxy, bsal, boxy, dic, ph, alk, phos, nit, sil, dop, don, doc, tdp, tdn, pc, pn, pp, lln, llp, chl, phaeo, chl3, chl12, chlplus, perid, but19, fuco, hex19, prasino, diadino, zeaxan, chlb, hplc, chlc4, acar, bcar, caroten, chlda, viol, lutein, mvchla, dvchla, hbact, pbact, sbact, ebact, atp, n2o, psi, pe4, pe5, pe10, p15n, l12, d12, no2, 
#, mmddyy, hhmmss, dbar, ITS-90, kg/m3, ITS-90, PSS-78, umol/kg, PSS-78, umol/kg, umol/kg,  , ueq/kg, umol/kg, umol/kg, umol/kg, umol/kg, umol/kg, umol/kg, umol/kg, umol/kg, umol/kg, umol/kg, nmol/kg, nmol/kg, nmol/kg, ug/l, ug/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, ng/l, #*1e5/ml, #*1e5/ml, #*1e5/ml, #*1e5/ml, ng/kg, nmol/kg, nmol/kg, ng/l, ng/l, ng/l, permil, mg C/m3, mg C/m3, nmol/kg, 
1100800102,121799,3323,1020.6,3.8458,27.39,3.9226,34.4816,43.2,34.4759,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1100800101,121799,3315,1020.7,3.8458,27.389,3.9225,34.4813,43.2,34.48,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800119,72800,2159,4.3,25.8116,23.15,25.8126,35.0774,207.4,35.0805,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,8.06,1.42,7,-9,-9,-9,-9,
1170800118,72800,2150,4.3,25.8117,23.15,25.8127,35.0775,207.4,35.077,206.5,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,43,0.1,0.08,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800117,72800,2059,14.4,25.735,23.173,25.7381,35.0763,207.4,35.0766,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.43,1.84,5.15,-9,-9,-9,-9,
1170800116,72800,1959,24.8,25.6884,23.186,25.6939,35.0745,206.6,35.0744,206.2,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.11,0.09,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800115,72800,1914,33.8,25.672,23.191,25.6795,35.0736,206.1,35.0766,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.31,1.04,3.02,-9,-9,-9,-9,
1170800114,72800,1819,44.3,25.6647,23.193,25.6745,35.0734,205.3,35.0752,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.16,4.63,5.26,-9,-9,-9,-9,
1170800113,72800,1809,44.3,25.6647,23.193,25.6745,35.0735,205.3,35.073,206.4,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,43.9,0.13,0.1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800112,72800,1659,73.8,23.5936,24.077,23.609,35.4176,222.4,35.4231,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,29.79,0.53,0.78,-9,-9,-9,-9,
1170800111,72800,1649,73.8,23.6152,24.071,23.6306,35.4174,222.4,35.4135,223.1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,7.8,0.3,0.36,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800110,72800,1539,99.3,22.7711,24.313,22.7913,35.4132,217.5,35.4105,217.8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,15.6,0.3,0.39,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800109,72800,1444,105.1,22.5612,24.372,22.5824,35.4119,214.6,35.4115,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,28.96,0.49,0,-9,-9,-9,-9,
1170800108,72800,1249,124.4,22.0308,24.497,22.0555,35.3793,209.6,35.3804,211,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,39.1,0.14,0.33,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800107,72800,1144,149.2,21.1364,24.68,21.1651,35.2932,204.3,35.2928,210.6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.08,0.23,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800106,72800,1029,173.8,20.0046,24.879,20.0368,35.1553,200.3,35.1498,198.4,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.04,0.15,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800105,72800,939,179.6,19.588,24.94,19.6208,35.092,197.9,35.077,-9,-9,-9,-9,0.16,1.55,2.67,0.16,4.62,-9,0.31,6.17,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800104,72800,739,251.8,15.0688,25.615,15.1071,34.5568,201.4,34.5582,201.2,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800103,72800,250,500.8,6.7125,26.722,6.7588,34.0665,97.3,34.0693,97.9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800102,72700,235800,748.1,4.8429,27.184,4.9031,34.3572,33.4,34.3584,33.3,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1170800101,72700,235249,1017.9,4.1029,27.358,4.1814,34.4755,36.3,34.4758,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1180800112,82400,130249,4.6,25.8948,23.281,25.8958,35.2843,204.1,35.2867,204.3,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0.07,0.06,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.87,0.42,0.07,-9,-9,-9,-9,
1180800111,82400,130127,25.5,25.8829,23.283,25.8886,35.282,204.2,35.2818,204.4,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.07,0.06,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.38,0.5,0.38,-9,-9,-9,-9,
1180800110,82400,130021,45.2,25.8894,23.341,25.8995,35.3615,203.6,35.3604,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0.08,0.08,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.97,0.45,0.22,-9,-9,-9,-9,
1180800109,82400,125901,74.6,23.4628,24.099,23.4783,35.3959,221,35.3944,220.8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.17,0.21,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,15.52,0.83,0,-9,-9,-9,-9,
1180800108,82400,125709,104.8,22.6657,24.332,22.6869,35.3982,212.7,35.3967,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,8.73,0.57,0,-9,-9,-9,-9,
1180800107,82400,125603,124.8,21.7399,24.539,21.7644,35.3264,204.2,35.3273,203.9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.17,0.46,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1180800106,82400,125452,148.8,20.5542,24.776,20.5823,35.2119,197,35.2207,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.04,0.14,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1180800105,82400,125337,175.1,19.4196,24.976,19.4514,35.0821,192.5,35.0821,192.3,-9,-9,-9,0.27,2.56,2.91,0.1,3.93,-9,0.37,6.48,-9,-9,-9,-9,-9,0.02,0.08,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1180800104,82400,125222,199.4,18.1892,25.174,18.2237,34.9336,195,34.9335,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.01,0.05,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1180800103,82400,124637,497.5,7.5638,26.638,7.613,34.1098,106.3,34.1105,106.7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1180800102,82400,124232,699.8,4.8633,27.114,4.9194,34.2719,31.4,34.2713,31.3,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1180800101,82400,123620,1020.3,3.8518,27.386,3.9286,34.4781,42.8,34.4744,42.7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800113,101900,234440,4.5,25.9631,23.233,25.9641,35.2499,209.2,35.2562,204.1,1981.7,-9,2337,0.1,-0.01,1.72,0.2,4.75,73.23,0.29,4.74,-9,-9,-9,-9,32.2,0.11,0.08,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.03,0.858,0.002,0.004,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800112,101900,234320,24.7,25.8755,23.258,25.881,35.2469,-9,-9,204.4,1987.4,-9,2327,-9,-9,-9,-9,-9,75.19,-9,-9,-9,-9,-9,-9,-9,0.13,0.11,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.865,0.975,0.001,0.004,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800111,101900,234215,44,25.8673,23.262,25.8771,35.2482,205,35.2485,206.1,1983.5,-9,2333,0.15,-0.01,1.47,0.13,4.77,73.23,0.27,4.76,-9,-9,-9,-9,34.2,0.13,0.1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.463,0.953,0.002,0.005,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800110,101900,234109,74.2,24.7758,23.703,24.7918,35.3882,217.1,35.3967,215.5,-9,-9,-9,-9,-9,-9,-9,-9,67.37,-9,-9,-9,-9,-9,-9,-9,0.26,0.28,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.351,0.822,0.002,0.005,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800109,101900,234009,100,22.4944,24.345,22.5145,35.3512,205.2,35.3512,211,-9,-9,-9,0.12,0,2,0.16,4.87,71.28,0.27,4.87,-9,-9,-9,-9,49.8,0.21,0.53,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800108,101900,233909,124.3,21.7776,24.54,21.8021,35.3426,198.2,35.3466,202.1,-9,-9,-9,-9,-9,-9,-9,-9,66.39,-9,-9,-9,-9,-9,-9,-9,0.13,0.43,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800107,101900,233759,149.3,21.2364,24.641,21.2653,35.2775,198.7,35.2785,199.9,-9,-9,-9,0.18,0.79,2.23,0.1,3.92,58.59,0.27,4.71,-9,-9,-9,-9,110.3,0.09,0.33,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800106,101900,233644,175.2,20.0942,24.911,20.1268,35.2283,201.8,35.2327,201.8,-9,-9,-9,0.21,1.26,2.67,0.07,3.82,-9,0.28,5.08,-9,-9,-9,-9,-9,0.04,0.11,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800105,101900,233444,249.9,14.5839,25.663,14.621,34.4827,195.5,34.4844,195.9,-9,-9,-9,0.62,7.05,7.4,-9,-9,49.83,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800104,101900,233225,350.3,10.8444,26.162,10.8872,34.1766,198.1,34.177,197.6,-9,-9,-9,1.08,14.09,16.65,-9,-9,49.84,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800103,101900,232914,500.5,6.9736,26.686,7.0209,34.0657,99.4,34.0666,104.8,-9,-9,-9,2.24,30.07,49.82,-9,-9,43.98,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800102,101900,232419,749.4,4.6439,27.174,4.7031,34.3166,26.3,34.3142,26.3,-9,-9,-9,3.01,40.89,97.03,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1190800101,101900,231900,1020.9,3.8837,27.39,3.9608,34.4869,41.9,34.4873,41.8,-9,-9,-9,3,41.29,111.72,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800115,120200,15040,5.1,25.2244,23.218,25.2255,34.9281,207.2,34.9282,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800114,120200,15026,5.1,25.2655,23.206,25.2666,34.9283,207.1,34.9282,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800113,120200,15011,5.1,25.2366,23.217,25.2377,34.9309,207.1,34.9286,208,1980.5,-9,2320,0.13,0.01,1.43,0.18,5.21,63.97,0.3,5.22,-9,-9,-9,-9,98.6,0.08,0.06,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800112,120200,14839,24.4,25.0315,23.294,25.0368,34.9497,208.8,34.9498,208.4,1974.4,-9,2313,0.16,0.02,1.46,0.15,5.45,61.53,0.3,5.47,-9,-9,-9,-9,-9,0.08,0.07,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800111,120200,14722,44.7,24.893,23.373,24.9026,34.9989,209.6,34.997,209.2,1982.3,-9,2316,0.12,0.02,1.42,0.21,5.12,62.5,0.32,5.14,-9,-9,-9,-9,90.8,0.11,0.1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800110,120200,14605,74.3,24.6963,23.581,24.7122,35.1952,207.8,35.1951,207.4,-9,-9,-9,-9,0.03,1.51,0.21,5.36,53.71,-9,5.39,-9,-9,-9,-9,-9,0.39,0.67,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800109,120200,14500,99.3,23.5461,23.957,23.5667,35.24,-9,-9,210.5,-9,-9,-9,0.1,0.06,1.64,0.18,5.57,56.63,0.27,5.62,-9,-9,-9,-9,65.4,0.33,0.51,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800108,120200,14348,124.3,22.0958,24.363,22.1205,35.2265,209.8,35.2264,210.8,-9,-9,-9,0.14,0.41,1.88,0.16,5.21,52.73,0.29,5.62,-9,-9,-9,-9,-9,0.14,0.33,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800107,120200,14239,150.2,20.7562,24.674,20.7847,35.1499,208.5,35.1482,207.4,-9,-9,-9,0.19,0.44,2.03,0.16,4.95,55.66,0.34,5.39,-9,-9,-9,-9,152.3,0.08,0.23,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800106,120200,14129,174.8,19.9789,24.863,20.0112,35.1251,199.5,35.1234,199.9,-9,-9,-9,0.22,1.38,2.39,0.13,4.93,55.66,0.35,6.31,-9,-9,-9,-9,-9,0.04,0.11,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800105,120200,14010,199.8,19.4013,24.986,19.4375,35.089,197.7,35.0982,197.7,-9,-9,-9,0.25,2.4,3.14,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800104,120200,13648,351.6,10.498,26.212,10.54,34.1625,189.1,34.1638,188.8,-9,-9,-9,1.15,16.29,18.13,-9,-9,76.22,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800103,120200,13311,501.9,7.1389,26.68,7.1869,34.0867,109,34.0856,109.3,-9,-9,-9,2.18,30.22,49.07,-9,-9,48.86,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800102,120200,12821,750.6,4.8361,27.15,4.8964,34.3137,30,34.3133,29.5,-9,-9,-9,2.98,41.15,93.6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1200800101,120200,12250,1021.3,3.761,27.412,3.8372,34.4993,43.3,34.4983,43.6,-9,-9,-9,3.01,41.97,115.38,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1210800113,122200,5106,4.8,24.7566,23.326,24.7576,34.8827,208.6,34.8821,208.5,1973,-9,2300,-9,0,1.51,0.21,5.42,107.44,-9,5.42,-9,-9,-9,-9,103.5,0.08,0.07,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
1210800112,122200,4916,24.3,24.7481,23.336,24.7533,34.8924,208.5,34.8918,208.9,1975.2,-9,2299,-9,-0.01,1.61,0.25,8.01,130.88,-9,8,-9,-9,-9,-9,-9,0.09,0.08,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
